TokenId,DateTime,Title,ArtistName,PlaylistName,CategoryName,
790,10/1/2017 9:54:14 PM,Pregnant Lullaby,EC-PL-MN-E-0617,West & North,IAP TV,
790,10/1/2017 9:54:11 PM,Wipe 2,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:50:08 PM,How To Say No,EC-HTSN-PT-H-0617,West & North,IAP TV,
790,10/1/2017 9:48:29 PM,Yolo - Curd,EC-YC-CN-H-0617,West & North,IAP TV,
790,10/1/2017 9:43:43 PM,Doctors Speak About IAP,EC-DS-GH-E-0617,West & North,IAP TV,
790,10/1/2017 9:43:25 PM,Channel ID,EC-CHID-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:43:16 PM,WB Copyright,EC-COPY-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:43:10 PM,Disclaimer,EC-DISC-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:41:47 PM,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West & North,IAP TV,
790,10/1/2017 9:41:44 PM,Wipe 9,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:41:03 PM,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West & North,IAP TV,
790,10/1/2017 9:39:14 PM,Hi Zindagi - SasameSeeds,EC-HZS-CN-E-0617,West & North,IAP TV,
790,10/1/2017 9:38:07 PM,Neonatal Lullaby,EC-NL-CH-E-0617,West & North,IAP TV,
790,10/1/2017 9:37:06 PM,Society Aunty,EC-SA-CN-H-0617,West & North,IAP TV,
790,10/1/2017 9:37:03 PM,Wipe 8,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:29:04 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 9:29:01 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:28:00 PM,Poshan - Boss,EC-POB-GN-H-0617,West & North,IAP TV,
790,10/1/2017 9:27:00 PM,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West & North,IAP TV,
790,10/1/2017 9:25:34 PM,Yolo - Palak,EC-YP-CN-H-0617,West & North,IAP TV,
790,10/1/2017 9:23:52 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 9:21:44 PM,Cleanliness Tips,EC-CT-CH-E-0617,West & North,IAP TV,
790,10/1/2017 9:20:59 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:17:25 PM,Immunisation For Every Child,EC-IMM-CH-H-0617,West & North,IAP TV,
790,10/1/2017 9:15:55 PM,Growing Child Lullaby,EC-GCL-PT-E-0617,West & North,IAP TV,
790,10/1/2017 9:14:34 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 9:14:32 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:14:29 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:12:17 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 9:10:46 PM,Family Cleaning,EC-FC-GH-E-0617,West & North,IAP TV,
790,10/1/2017 9:08:40 PM,Sibling Rivalry,EC-SR-PT-E-0617,West & North,IAP TV,
790,10/1/2017 9:08:37 PM,Wipe 3,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 9:06:45 PM,Good Food Habits,EC-GFH-CN-E-0617,West & North,IAP TV,
790,10/1/2017 8:59:59 PM,How To Say No,EC-HTSN-PT-H-0617,West & North,IAP TV,
790,10/1/2017 8:56:51 PM,Germ Mascot,EC-GM-GH-E-0617,West & North,IAP TV,
790,10/1/2017 8:56:48 PM,Wipe 1,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:50:55 PM,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West & North,IAP TV,
790,10/1/2017 8:49:06 PM,Hi Zindagi - SasameSeeds,EC-HZS-CN-E-0617,West & North,IAP TV,
790,10/1/2017 8:47:59 PM,Neonatal Lullaby,EC-NL-CH-E-0617,West & North,IAP TV,
790,10/1/2017 8:42:48 PM,Time Table,EC-TT-GF-H-0617,West & North,IAP TV,
790,10/1/2017 8:37:52 PM,Poshan - Boss,EC-POB-GN-H-0617,West & North,IAP TV,
790,10/1/2017 8:36:51 PM,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West & North,IAP TV,
790,10/1/2017 8:30:53 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 8:30:50 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:25:46 PM,Growing Child Lullaby,EC-GCL-PT-E-0617,West & North,IAP TV,
790,10/1/2017 8:24:26 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 8:24:23 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:24:20 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:23:26 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 8:22:09 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 8:18:32 PM,Sibling Rivalry,EC-SR-PT-E-0617,West & North,IAP TV,
790,10/1/2017 8:18:29 PM,Wipe 3,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:17:02 PM,Vitamin D,EC-VD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 8:16:36 PM,Good Food Habits,EC-GFH-CN-E-0617,West & North,IAP TV,
790,10/1/2017 8:15:23 PM,Outdoor Sports,EC-OS-GF-E-0617,West & North,IAP TV,
790,10/1/2017 8:13:58 PM,Pregnant Lullaby,EC-PL-MN-E-0617,West & North,IAP TV,
790,10/1/2017 8:13:55 PM,Wipe 2,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:13:24 PM,Brush Twice A Day,EC-BTAD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 8:09:51 PM,How To Say No,EC-HTSN-PT-H-0617,West & North,IAP TV,
790,10/1/2017 8:08:13 PM,Yolo - Curd,EC-YC-CN-H-0617,West & North,IAP TV,
790,10/1/2017 8:06:43 PM,Germ Mascot,EC-GM-GH-E-0617,West & North,IAP TV,
790,10/1/2017 8:06:40 PM,Wipe 1,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:03:26 PM,Doctors Speak About IAP,EC-DS-GH-E-0617,West & North,IAP TV,
790,10/1/2017 8:03:09 PM,Channel ID,EC-CHID-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:03:00 PM,WB Copyright,EC-COPY-CP-E-0617,West & North,IAP TV,
790,10/1/2017 8:02:54 PM,Disclaimer,EC-DISC-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:57:51 PM,Neonatal Lullaby,EC-NL-CH-E-0617,West & North,IAP TV,
790,10/1/2017 7:56:50 PM,Society Aunty,EC-SA-CN-H-0617,West & North,IAP TV,
790,10/1/2017 7:56:47 PM,Wipe 8,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:48:48 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 7:48:45 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:47:44 PM,Poshan - Boss,EC-POB-GN-H-0617,West & North,IAP TV,
790,10/1/2017 7:46:43 PM,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West & North,IAP TV,
790,10/1/2017 7:45:18 PM,Yolo - Palak,EC-YP-CN-H-0617,West & North,IAP TV,
790,10/1/2017 7:43:36 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 7:40:45 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 7:40:43 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:37:09 PM,Immunisation For Every Child,EC-IMM-CH-H-0617,West & North,IAP TV,
790,10/1/2017 7:33:19 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 7:32:01 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 7:28:22 PM,Wipe 3,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:26:55 PM,Vitamin D,EC-VD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 7:26:29 PM,Good Food Habits,EC-GFH-CN-E-0617,West & North,IAP TV,
790,10/1/2017 7:23:50 PM,Pregnant Lullaby,EC-PL-MN-E-0617,West & North,IAP TV,
790,10/1/2017 7:23:47 PM,Wipe 2,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:19:44 PM,How To Say No,EC-HTSN-PT-H-0617,West & North,IAP TV,
790,10/1/2017 7:18:06 PM,Yolo - Curd,EC-YC-CN-H-0617,West & North,IAP TV,
790,10/1/2017 7:13:19 PM,Doctors Speak About IAP,EC-DS-GH-E-0617,West & North,IAP TV,
790,10/1/2017 7:13:02 PM,Channel ID,EC-CHID-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:12:53 PM,WB Copyright,EC-COPY-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:12:46 PM,Disclaimer,EC-DISC-CP-E-0617,West & North,IAP TV,
790,10/1/2017 7:08:51 PM,Hi Zindagi - SasameSeeds,EC-HZS-CN-E-0617,West & North,IAP TV,
790,10/1/2017 7:07:43 PM,Neonatal Lullaby,EC-NL-CH-E-0617,West & North,IAP TV,
790,10/1/2017 7:02:33 PM,Time Table,EC-TT-GF-H-0617,West & North,IAP TV,
790,10/1/2017 6:58:41 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 6:58:38 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:57:37 PM,Poshan - Boss,EC-POB-GN-H-0617,West & North,IAP TV,
790,10/1/2017 6:55:11 PM,Yolo - Palak,EC-YP-CN-H-0617,West & North,IAP TV,
790,10/1/2017 6:53:29 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 6:53:03 PM,Nail Biting,EC-NB-CH-E-0617,West & North,IAP TV,
790,10/1/2017 6:50:38 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 6:50:35 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:45:31 PM,Growing Child Lullaby,EC-GCL-PT-E-0617,West & North,IAP TV,
790,10/1/2017 6:44:11 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 6:44:08 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:44:05 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:41:54 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 6:36:47 PM,Vitamin D,EC-VD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 6:33:43 PM,Pregnant Lullaby,EC-PL-MN-E-0617,West & North,IAP TV,
790,10/1/2017 6:33:40 PM,Wipe 2,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:33:09 PM,Brush Twice A Day,EC-BTAD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 6:27:58 PM,Yolo - Curd,EC-YC-CN-H-0617,West & North,IAP TV,
790,10/1/2017 6:23:12 PM,Doctors Speak About IAP,EC-DS-GH-E-0617,West & North,IAP TV,
790,10/1/2017 6:22:54 PM,Channel ID,EC-CHID-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:22:45 PM,WB Copyright,EC-COPY-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:22:39 PM,Disclaimer,EC-DISC-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:21:15 PM,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West & North,IAP TV,
790,10/1/2017 6:21:13 PM,Wipe 9,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:17:36 PM,Neonatal Lullaby,EC-NL-CH-E-0617,West & North,IAP TV,
790,10/1/2017 6:16:35 PM,Society Aunty,EC-SA-CN-H-0617,West & North,IAP TV,
790,10/1/2017 6:16:32 PM,Wipe 8,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:08:33 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 6:08:30 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 6:06:29 PM,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West & North,IAP TV,
790,10/1/2017 6:03:21 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 6:02:56 PM,Nail Biting,EC-NB-CH-E-0617,West & North,IAP TV,
790,10/1/2017 6:01:13 PM,Cleanliness Tips,EC-CT-CH-E-0617,West & North,IAP TV,
790,10/1/2017 5:56:54 PM,Immunisation For Every Child,EC-IMM-CH-H-0617,West & North,IAP TV,
790,10/1/2017 5:54:04 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 5:54:01 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:53:58 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:53:04 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 5:51:47 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 5:48:10 PM,Sibling Rivalry,EC-SR-PT-E-0617,West & North,IAP TV,
790,10/1/2017 5:48:07 PM,Wipe 3,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:43:35 PM,Pregnant Lullaby,EC-PL-MN-E-0617,West & North,IAP TV,
790,10/1/2017 5:43:33 PM,Wipe 2,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:43:02 PM,Brush Twice A Day,EC-BTAD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 5:39:29 PM,How To Say No,EC-HTSN-PT-H-0617,West & North,IAP TV,
790,10/1/2017 5:37:51 PM,Yolo - Curd,EC-YC-CN-H-0617,West & North,IAP TV,
790,10/1/2017 5:36:21 PM,Germ Mascot,EC-GM-GH-E-0617,West & North,IAP TV,
790,10/1/2017 5:36:18 PM,Wipe 1,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:32:32 PM,Disclaimer,EC-DISC-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:30:25 PM,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West & North,IAP TV,
790,10/1/2017 5:28:36 PM,Hi Zindagi - SasameSeeds,EC-HZS-CN-E-0617,West & North,IAP TV,
790,10/1/2017 5:22:18 PM,Time Table,EC-TT-GF-H-0617,West & North,IAP TV,
790,10/1/2017 5:18:26 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 5:18:23 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:17:22 PM,Poshan - Boss,EC-POB-GN-H-0617,West & North,IAP TV,
790,10/1/2017 5:13:14 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 5:12:48 PM,Nail Biting,EC-NB-CH-E-0617,West & North,IAP TV,
790,10/1/2017 5:11:06 PM,Cleanliness Tips,EC-CT-CH-E-0617,West & North,IAP TV,
790,10/1/2017 5:10:23 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 5:10:20 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:03:56 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 5:03:53 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:03:50 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 5:02:56 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 5:01:39 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 4:58:02 PM,Sibling Rivalry,EC-SR-PT-E-0617,West & North,IAP TV,
790,10/1/2017 4:57:59 PM,Wipe 3,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:56:32 PM,Vitamin D,EC-VD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 4:56:06 PM,Good Food Habits,EC-GFH-CN-E-0617,West & North,IAP TV,
790,10/1/2017 4:53:28 PM,Pregnant Lullaby,EC-PL-MN-E-0617,West & North,IAP TV,
790,10/1/2017 4:53:25 PM,Wipe 2,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:52:54 PM,Brush Twice A Day,EC-BTAD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 4:49:21 PM,How To Say No,EC-HTSN-PT-H-0617,West & North,IAP TV,
790,10/1/2017 4:46:13 PM,Germ Mascot,EC-GM-GH-E-0617,West & North,IAP TV,
790,10/1/2017 4:46:10 PM,Wipe 1,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:42:57 PM,Doctors Speak About IAP,EC-DS-GH-E-0617,West & North,IAP TV,
790,10/1/2017 4:41:00 PM,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West & North,IAP TV,
790,10/1/2017 4:40:58 PM,Wipe 9,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:40:17 PM,Public Service PMSMA - 2,EC-PS2-MH-H-0617,West & North,IAP TV,
790,10/1/2017 4:32:11 PM,Time Table,EC-TT-GF-H-0617,West & North,IAP TV,
790,10/1/2017 4:28:18 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 4:28:15 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:26:14 PM,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West & North,IAP TV,
790,10/1/2017 4:24:48 PM,Yolo - Palak,EC-YP-CN-H-0617,West & North,IAP TV,
790,10/1/2017 4:20:58 PM,Cleanliness Tips,EC-CT-CH-E-0617,West & North,IAP TV,
790,10/1/2017 4:20:15 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 4:20:13 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:16:39 PM,Immunisation For Every Child,EC-IMM-CH-H-0617,West & North,IAP TV,
790,10/1/2017 4:15:09 PM,Growing Child Lullaby,EC-GCL-PT-E-0617,West & North,IAP TV,
790,10/1/2017 4:13:49 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 4:13:46 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:13:43 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:12:49 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 4:11:31 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 4:07:54 PM,Sibling Rivalry,EC-SR-PT-E-0617,West & North,IAP TV,
790,10/1/2017 4:07:51 PM,Wipe 3,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 4:05:59 PM,Good Food Habits,EC-GFH-CN-E-0617,West & North,IAP TV,
790,10/1/2017 4:02:46 PM,Brush Twice A Day,EC-BTAD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 3:56:05 PM,Germ Mascot,EC-GM-GH-E-0617,West & North,IAP TV,
790,10/1/2017 3:56:02 PM,Wipe 1,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:52:23 PM,WB Copyright,EC-COPY-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:52:16 PM,Disclaimer,EC-DISC-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:50:53 PM,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West & North,IAP TV,
790,10/1/2017 3:50:50 PM,Wipe 9,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:48:20 PM,Hi Zindagi - SasameSeeds,EC-HZS-CN-E-0617,West & North,IAP TV,
790,10/1/2017 3:46:12 PM,Society Aunty,EC-SA-CN-H-0617,West & North,IAP TV,
790,10/1/2017 3:46:09 PM,Wipe 8,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:42:03 PM,Time Table,EC-TT-GF-H-0617,West & North,IAP TV,
790,10/1/2017 3:36:05 PM,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West & North,IAP TV,
790,10/1/2017 3:34:40 PM,Yolo - Palak,EC-YP-CN-H-0617,West & North,IAP TV,
790,10/1/2017 3:32:58 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 3:32:32 PM,Nail Biting,EC-NB-CH-E-0617,West & North,IAP TV,
790,10/1/2017 3:30:50 PM,Cleanliness Tips,EC-CT-CH-E-0617,West & North,IAP TV,
790,10/1/2017 3:30:07 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 3:30:04 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:26:31 PM,Immunisation For Every Child,EC-IMM-CH-H-0617,West & North,IAP TV,
790,10/1/2017 3:25:00 PM,Growing Child Lullaby,EC-GCL-PT-E-0617,West & North,IAP TV,
790,10/1/2017 3:22:40 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 3:21:23 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 3:19:52 PM,Family Cleaning,EC-FC-GH-E-0617,West & North,IAP TV,
790,10/1/2017 3:16:17 PM,Vitamin D,EC-VD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 3:15:51 PM,Good Food Habits,EC-GFH-CN-E-0617,West & North,IAP TV,
790,10/1/2017 3:14:37 PM,Outdoor Sports,EC-OS-GF-E-0617,West & North,IAP TV,
790,10/1/2017 3:07:27 PM,Yolo - Curd,EC-YC-CN-H-0617,West & North,IAP TV,
790,10/1/2017 3:05:57 PM,Germ Mascot,EC-GM-GH-E-0617,West & North,IAP TV,
790,10/1/2017 3:05:54 PM,Wipe 1,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:02:41 PM,Doctors Speak About IAP,EC-DS-GH-E-0617,West & North,IAP TV,
790,10/1/2017 3:02:23 PM,Channel ID,EC-CHID-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:02:14 PM,WB Copyright,EC-COPY-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:02:08 PM,Disclaimer,EC-DISC-CP-E-0617,West & North,IAP TV,
790,10/1/2017 3:00:44 PM,Furball 1 - Play With Kids,EC-F1P-PT-E-0617,West & North,IAP TV,
790,10/1/2017 3:00:41 PM,Wipe 9,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 2:51:54 PM,Time Table,EC-TT-GF-H-0617,West & North,IAP TV,
790,10/1/2017 2:48:02 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 2:47:59 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 2:45:57 PM,Exclusive Breastfeeding For Six Months,EC-EBS-CN-H-0617,West & North,IAP TV,
790,10/1/2017 2:42:50 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 2:42:24 PM,Nail Biting,EC-NB-CH-E-0617,West & North,IAP TV,
790,10/1/2017 2:39:59 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 2:39:56 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 2:36:23 PM,Immunisation For Every Child,EC-IMM-CH-H-0617,West & North,IAP TV,
790,10/1/2017 2:33:33 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 2:33:30 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 2:33:27 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 2:32:33 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 2:31:15 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 2:26:09 PM,Vitamin D,EC-VD-CH-E-0617,West & North,IAP TV,
790,10/1/2017 2:25:43 PM,Good Food Habits,EC-GFH-CN-E-0617,West & North,IAP TV,
790,10/1/2017 2:23:05 PM,Pregnant Lullaby,EC-PL-MN-E-0617,West & North,IAP TV,
790,10/1/2017 2:23:02 PM,Wipe 2,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 2:18:58 PM,How To Say No,EC-HTSN-PT-H-0617,West & North,IAP TV,
790,10/1/2017 2:12:33 PM,Doctors Speak About IAP,EC-DS-GH-E-0617,West & North,IAP TV,
790,10/1/2017 2:08:05 PM,Hi Zindagi - SasameSeeds,EC-HZS-CN-E-0617,West & North,IAP TV,
790,10/1/2017 2:01:48 PM,Time Table,EC-TT-GF-H-0617,West & North,IAP TV,
790,10/1/2017 1:57:55 PM,Saath Saath 2 - Insurance,EC-SS2-WE-H-0617,West & North,IAP TV,
790,10/1/2017 1:57:52 PM,Wipe 7,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 1:52:43 PM,Hi Zindagi - Raagi,EC-HZR-CN-E-0617,West & North,IAP TV,
790,10/1/2017 1:52:18 PM,Nail Biting,EC-NB-CH-E-0617,West & North,IAP TV,
790,10/1/2017 1:50:35 PM,Cleanliness Tips,EC-CT-CH-E-0617,West & North,IAP TV,
790,10/1/2017 1:49:53 PM,Public Service PMSMA - 1,EC-PS1-MH-H-0617,West & North,IAP TV,
790,10/1/2017 1:49:50 PM,Wipe 6,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 1:43:26 PM,Furball 2 - Sleep,EC-F2S-CH-E-0617,West & North,IAP TV,
790,10/1/2017 1:43:23 PM,Wipe 5,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 1:43:20 PM,Wipe 4,EC-WIPE-CP-E-0617,West & North,IAP TV,
790,10/1/2017 1:42:26 PM,Desk Exercise,EC-DE-GF-E-0617,West & North,IAP TV,
790,10/1/2017 1:41:09 PM,Malnutrition Film,EC-MF-GN-E-0617,West & North,IAP TV,
790,10/1/2017 1:25:43 PM,Germ Mascot,EC-GM-GH-E-0617,West & North,IAP TV,
